date,mode,from_state,to_state,from_to,prev_state_run_len_bars,to_state_run_len_bars,intraday_fwd_abs_ret,intraday_fwd_span,intraday_fwd_eff,intraday_range_label,intraday_trend_label,adx_4h,ema_dist_frac_1h,bb_width_1h_pct,bbwp_15m_pct,bbwp_1h_pct,bbwp_4h_pct,vol_ratio_1h,rvol_15m,swing_fwd_abs_ret,swing_fwd_span,swing_fwd_eff,swing_range_label,swing_trend_label
2025-10-09 13:30:00+00:00,intraday,trend,neutral,trend->neutral,5,1,0.011740061127073265,0.027999404755090895,0.4192968111201967,0.0,0.0,33.03608703597851,0.005150602220399437,89.3048128342246,72.61904761904762,89.3048128342246,100.0,1.3201261081888613,1.8276943225071092,,,,,
2025-10-09 13:45:00+00:00,intraday,neutral,range,neutral->range,1,1,0.0037717114744152402,0.025229784798692548,0.14949439737633993,1.0,0.0,33.03608703597851,0.005150602220399437,89.3048128342246,71.42857142857143,89.3048128342246,100.0,1.3201261081888613,1.2997208889849499,,,,,
2025-10-09 14:00:00+00:00,intraday,range,neutral,range->neutral,1,1,0.00943955231905047,0.025113418760595363,0.3758768333788867,0.0,0.0,33.03608703597851,0.005635693430348084,89.36170212765957,71.03174603174604,89.36170212765957,100.0,1.8926381399065189,1.9302072316226435,,,,,
2025-10-09 14:15:00+00:00,intraday,neutral,range,neutral->range,1,1,0.003666926944772664,0.022674138721320368,0.16172287687931874,1.0,0.0,33.03608703597851,0.005635693430348084,89.36170212765957,71.42857142857143,89.36170212765957,100.0,1.8926381399065189,0.8926101050302663,,,,,
2025-10-09 14:45:00+00:00,intraday,range,neutral,range->neutral,2,1,0.008432914142623149,0.022656552079689106,0.37220642015441363,0.0,0.0,33.03608703597851,0.005635693430348084,89.36170212765957,71.82539682539682,89.36170212765957,100.0,1.8926381399065189,1.1061753301230601,,,,,
2025-10-09 14:45:00+00:00,swing,range,neutral,range->neutral,8,1,,,,,,33.03608703597851,0.005635693430348084,89.36170212765957,71.82539682539682,89.36170212765957,100.0,1.8926381399065189,1.1061753301230601,0.014851963690596715,0.029591150963893066,0.5019055767286295,0.0,0.0
2025-10-09 15:00:00+00:00,intraday,neutral,range,neutral->range,1,1,0.006337977964258168,0.0206835173477999,0.30642650655993464,1.0,0.0,33.03608703597851,0.006259331610503372,89.41798941798942,71.03174603174604,89.41798941798942,100.0,1.4762554080117236,0.8483483442879561,,,,,
2025-10-09 15:15:00+00:00,swing,neutral,trend,neutral->trend,2,1,,,,,,33.03608703597851,0.006259331610503372,89.41798941798942,74.60317460317461,89.41798941798942,100.0,1.4762554080117236,1.0741612449849889,0.03567440071548045,0.05384408639521044,0.6625500236671076,0.0,1.0
2025-10-09 15:30:00+00:00,intraday,range,neutral,range->neutral,2,1,0.008065811808590784,0.01759390127763006,0.4584436209634802,0.0,0.0,33.03608703597851,0.006259331610503372,89.41798941798942,77.77777777777779,89.41798941798942,100.0,1.4762554080117236,2.0538600048499247,,,,,
2025-10-09 15:30:00+00:00,swing,trend,neutral,trend->neutral,1,1,,,,,,33.03608703597851,0.006259331610503372,89.41798941798942,77.77777777777779,89.41798941798942,100.0,1.4762554080117236,2.0538600048499247,0.036203014434170844,0.07452959133064936,0.4857535616095992,0.0,0.0
2025-10-09 15:45:00+00:00,intraday,neutral,range,neutral->range,1,1,0.005379172566915225,0.018371693639783054,0.2927967705310985,1.0,0.0,33.03608703597851,0.006259331610503372,89.41798941798942,80.55555555555556,89.41798941798942,100.0,1.4762554080117236,0.8292926955320294,,,,,
2025-10-09 15:45:00+00:00,swing,neutral,trend,neutral->trend,1,1,,,,,,33.03608703597851,0.006259331610503372,89.41798941798942,80.55555555555556,89.41798941798942,100.0,1.4762554080117236,0.8292926955320294,0.04905916626301632,0.0741820575277128,0.6613346663334178,0.0,1.0
2025-10-09 16:00:00+00:00,swing,trend,neutral,trend->neutral,1,1,,,,,,33.551793560935856,0.007034329508925746,90.52631578947368,83.33333333333334,90.52631578947368,100.0,1.4131285933294735,0.5120117524954371,0.04757614777485464,0.07412828398858708,0.6418082979255196,0.0,0.0
2025-10-09 16:30:00+00:00,intraday,range,neutral,range->neutral,3,1,0.008790294659599684,0.019151363622632898,0.4589905362776063,0.0,0.0,33.551793560935856,0.007034329508925746,90.52631578947368,85.31746031746032,90.52631578947368,100.0,1.4131285933294735,1.1504410440923067,,,,,
2025-10-09 17:00:00+00:00,swing,neutral,trend,neutral->trend,4,1,,,,,,33.551793560935856,0.007350085989998262,89.52879581151832,88.88888888888889,89.52879581151832,100.0,0.89736702761305,1.0687138533993448,0.04920949810214492,0.07435317292548421,0.661834541364658,0.0,1.0
2025-10-09 17:15:00+00:00,swing,trend,neutral,trend->neutral,1,1,,,,,,33.551793560935856,0.007350085989998262,89.52879581151832,88.4920634920635,89.52879581151832,100.0,0.89736702761305,0.5491826618644665,0.04564495731900098,0.07440813821576685,0.6134403899025257,0.0,0.0
2025-10-09 17:30:00+00:00,swing,neutral,trend,neutral->trend,1,1,,,,,,33.551793560935856,0.007350085989998262,89.52879581151832,84.12698412698413,89.52879581151832,100.0,0.89736702761305,0.5470161466127268,0.05114358985050971,0.07414974969131297,0.6897338165458636,0.0,1.0
2025-10-09 18:30:00+00:00,intraday,neutral,trend,neutral->trend,8,1,0.01576337312061904,0.01851198953438194,0.8515223656183495,0.0,1.0,33.551793560935856,0.007893767094207743,88.02083333333334,62.698412698412696,88.02083333333334,100.0,0.6049035952459441,0.4913859193180704,,,,,
2025-10-09 19:00:00+00:00,intraday,trend,neutral,trend->neutral,2,1,0.010835881069146458,0.01573771705899098,0.6885294117647016,0.0,0.0,33.551793560935856,0.00816710291978488,82.38341968911918,46.42857142857143,82.38341968911918,100.0,0.4096170641609681,0.3904506478961941,,,,,
2025-10-09 21:30:00+00:00,swing,trend,neutral,trend->neutral,16,1,,,,,,33.24583743652625,0.008621072324167488,76.41025641025641,51.19047619047619,76.41025641025641,97.14285714285714,0.5049989761291587,0.755422931218036,0.12368414400709604,0.22028710420913067,0.5614679281891863,0.0,0.0
2025-10-09 21:45:00+00:00,intraday,neutral,range,neutral->range,11,1,0.0035636839267070286,0.009364709661874639,0.38054398431755926,1.0,0.0,33.24583743652625,0.008621072324167488,76.41025641025641,31.349206349206348,76.41025641025641,97.14285714285714,0.5049989761291587,0.8702025809064314,,,,,
2025-10-09 22:45:00+00:00,intraday,range,neutral,range->neutral,4,1,0.004257817229083916,0.00973770109848946,0.43725076237392163,0.0,0.0,33.24583743652625,0.008662765468224065,76.0204081632653,59.12698412698413,76.0204081632653,97.14285714285714,0.3916086705459948,0.5749246640120992,,,,,
2025-10-09 23:00:00+00:00,intraday,neutral,range,neutral->range,1,1,0.0029718498506060564,0.010605245383673077,0.28022452504317025,1.0,0.0,33.24583743652625,0.00879511782024287,73.60406091370558,60.71428571428571,73.60406091370558,97.14285714285714,0.32007326715467715,1.0903064844074077,,,,,
2025-10-09 23:30:00+00:00,intraday,range,neutral,range->neutral,2,1,0.004242798919265711,0.01060585245225986,0.4000431778929355,0.0,0.0,33.24583743652625,0.00879511782024287,73.60406091370558,56.74603174603175,73.60406091370558,97.14285714285714,0.32007326715467715,0.39402542228456744,,,,,
2025-10-10 00:00:00+00:00,intraday,neutral,range,neutral->range,2,1,0.0022030618437475225,0.011599280913286054,0.18993089832181217,1.0,0.0,32.752453445084235,0.008813253827188757,65.65656565656566,36.904761904761905,65.65656565656566,94.44444444444444,0.4298379103844554,0.7942861158859187,,,,,
2025-10-10 00:15:00+00:00,intraday,range,neutral,range->neutral,1,1,0.0079460861590267,0.011555247314232128,0.6876604146100602,0.0,0.0,32.752453445084235,0.008813253827188757,65.65656565656566,43.25396825396825,65.65656565656566,94.44444444444444,0.4298379103844554,1.921313133751929,,,,,
2025-10-10 01:15:00+00:00,swing,neutral,trend,neutral->trend,15,1,,,,,,32.752453445084235,0.008894634489925335,60.30150753768844,23.41269841269841,60.30150753768844,94.44444444444444,0.4504209707492439,1.085125325235223,0.14282234177460162,0.21804927247849074,0.6550003132374139,0.0,1.0
2025-10-10 01:30:00+00:00,intraday,neutral,range,neutral->range,5,1,0.003573633308183055,0.014921005098657937,0.239503524364083,1.0,0.0,32.752453445084235,0.008894634489925335,60.30150753768844,17.46031746031746,60.30150753768844,94.44444444444444,0.4504209707492439,1.0061208797738752,,,,,
2025-10-10 02:00:00+00:00,swing,trend,neutral,trend->neutral,3,1,,,,,,32.752453445084235,0.009042807032561098,50.0,11.507936507936508,50.0,94.44444444444444,0.6375541215657378,1.191253147088121,0.13535988786998776,0.21931998277741646,0.6171799129099962,0.0,0.0
2025-10-10 02:45:00+00:00,intraday,range,neutral,range->neutral,5,1,0.007154998979168048,0.016477831890787036,0.4342196853682254,0.0,0.0,32.752453445084235,0.009042807032561098,50.0,4.761904761904762,50.0,94.44444444444444,0.6375541215657378,2.8883508483460094,,,,,
2025-10-10 03:00:00+00:00,intraday,neutral,range,neutral->range,1,1,0.006321948620676143,0.017774021912108275,0.355684754521958,1.0,0.0,32.752453445084235,0.009227297534091588,38.308457711442784,5.952380952380952,38.308457711442784,94.44444444444444,0.8960797410526887,1.2620261606441106,,,,,
2025-10-10 03:15:00+00:00,intraday,range,neutral,range->neutral,1,1,0.011185845883901147,0.017683506360579155,0.6325581395348797,0.0,0.0,32.752453445084235,0.009227297534091588,38.308457711442784,6.746031746031746,38.308457711442784,94.44444444444444,0.8960797410526887,1.1017886540546136,,,,,
2025-10-10 03:45:00+00:00,intraday,neutral,range,neutral->range,2,1,0.005461074317998249,0.014241580076970498,0.38345986108866886,1.0,0.0,32.752453445084235,0.009227297534091588,38.308457711442784,13.492063492063492,38.308457711442784,94.44444444444444,0.8960797410526887,3.0236433605125668,,,,,
2025-10-10 04:00:00+00:00,intraday,range,neutral,range->neutral,1,1,0.007376584508254291,0.014631526521506623,0.5041568627450889,0.0,0.0,32.609497032642494,0.009387742838637603,38.11881188118812,15.476190476190476,38.11881188118812,86.48648648648648,0.8675916170792555,2.265668594497511,,,,,
2025-10-10 04:15:00+00:00,intraday,neutral,range,neutral->range,1,1,0.0030930490334508676,0.014660362519144708,0.2109803921568599,1.0,0.0,32.609497032642494,0.009387742838637603,38.11881188118812,17.857142857142858,38.11881188118812,86.48648648648648,0.8675916170792555,1.2955384755300992,,,,,
2025-10-10 05:45:00+00:00,intraday,range,neutral,range->neutral,6,1,0.010580678243909625,0.01459364426761653,0.7250196078431412,0.0,0.0,32.609497032642494,0.009368268284003545,38.42364532019704,30.952380952380953,38.42364532019704,86.48648648648648,0.5767697185932643,0.6004869031972359,,,,,
2025-10-10 06:30:00+00:00,intraday,neutral,range,neutral->range,3,1,0.0037275764774057363,0.009441967314144208,0.39478811495373206,1.0,0.0,32.609497032642494,0.009659401914671833,39.705882352941174,19.841269841269842,39.705882352941174,86.48648648648648,0.8265377759899413,1.1080459475543676,,,,,
2025-10-10 07:45:00+00:00,intraday,range,neutral,range->neutral,5,1,0.004540418514175304,0.008761643062504217,0.518215417106654,0.0,0.0,32.609497032642494,0.009875042430673536,40.0,48.41269841269841,40.0,86.48648648648648,0.8573492526702988,1.2771008032788809,,,,,
2025-10-10 08:00:00+00:00,intraday,neutral,range,neutral->range,1,1,0.00303822756185701,0.00781291547299468,0.3888724474696488,1.0,0.0,32.49781986609382,0.009906605446539447,32.5242718446602,55.55555555555556,32.5242718446602,81.57894736842105,0.6299890814825422,1.085482413219373,,,,,
2025-10-10 09:30:00+00:00,intraday,range,neutral,range->neutral,6,1,0.00783470206484238,0.01648235234511372,0.475338829118341,0.0,0.0,32.49781986609382,0.010140478458969357,32.850241545893724,21.428571428571427,32.850241545893724,81.57894736842105,0.7697655461721868,0.8762224455315739,,,,,
2025-10-10 10:00:00+00:00,intraday,neutral,range,neutral->range,2,1,0.006067052023121411,0.015648554913294865,0.3877068557919573,1.0,0.0,32.49781986609382,0.010158938299334367,32.69230769230769,27.380952380952383,32.69230769230769,81.57894736842105,0.647144379997528,0.4920985391670144,,,,,
2025-10-10 10:45:00+00:00,intraday,range,neutral,range->neutral,3,1,0.014400548943215186,0.02563730603353991,0.5617028920423917,0.0,0.0,32.49781986609382,0.010158938299334367,32.69230769230769,17.857142857142858,32.69230769230769,81.57894736842105,0.647144379997528,0.7267308210068382,,,,,
2025-10-10 11:15:00+00:00,intraday,neutral,trend,neutral->trend,2,1,0.03990320623576982,0.052876707904747244,0.7546461914318094,0.0,1.0,32.49781986609382,0.010213219871211423,31.57894736842105,5.952380952380952,31.57894736842105,81.57894736842105,0.4631389553569875,0.41729258446463174,,,,,
2025-10-10 15:30:00+00:00,intraday,trend,neutral,trend->neutral,17,1,0.02722271748820404,0.04633515252984268,0.5875175973721241,0.0,0.0,34.237054896819544,0.012267940837631634,81.69014084507043,100.0,81.69014084507043,92.3076923076923,8.886591472676328,6.842666256118114,,,,,
2025-10-10 16:45:00+00:00,intraday,neutral,trend,neutral->trend,5,1,0.05784633206700418,0.0639183838364173,0.9050030459945145,0.0,1.0,36.379453306285704,0.013282367321868035,91.58878504672897,100.0,91.58878504672897,100.0,2.8725747331043183,0.7403457027943191,,,,,
2025-10-10 17:30:00+00:00,intraday,trend,neutral,trend->neutral,3,1,0.06894943724212022,0.16348787812202448,0.42174036408165744,0.0,0.0,36.379453306285704,0.014367414641279799,95.81395348837209,100.0,95.81395348837209,100.0,1.1009440933727115,0.25113126927923224,,,,,
2025-10-10 22:00:00+00:00,intraday,neutral,trend,neutral->trend,18,1,0.030850902705935934,0.04922333661061067,0.6267535853976547,0.0,1.0,39.48308621475043,0.02312969994436731,100.0,99.20634920634922,100.0,100.0,3.5422094735223353,2.447621293608909,,,,,
2025-10-10 22:15:00+00:00,intraday,trend,neutral,trend->neutral,1,1,0.015612919574588102,0.0495822677778611,0.31488917861799276,0.0,0.0,39.48308621475043,0.02312969994436731,100.0,98.80952380952381,100.0,100.0,3.5422094735223353,1.7139792626130845,,,,,
2025-10-10 23:30:00+00:00,intraday,neutral,trend,neutral->trend,5,1,0.031767637152216976,0.044853555627329456,0.7082523716996219,0.0,1.0,39.48308621475043,0.025115164986806892,100.0,96.42857142857143,100.0,100.0,1.754399769619654,0.5914133236688964,,,,,
2025-10-10 23:45:00+00:00,intraday,trend,neutral,trend->neutral,1,1,0.009781393940026861,0.039726141858934944,0.2462205863020869,0.0,0.0,39.48308621475043,0.025115164986806892,100.0,96.03174603174604,100.0,100.0,1.754399769619654,0.691201514092802,,,,,
2025-10-11 00:45:00+00:00,intraday,neutral,range,neutral->range,4,1,0.004673725016152264,0.035407244534294904,0.1319991170627622,1.0,0.0,42.36503105832482,0.026715677110524878,100.0,91.66666666666666,100.0,100.0,0.9189001354312556,0.259281136941956,,,,,
2025-10-11 01:15:00+00:00,swing,neutral,range,neutral->range,93,1,,,,,,42.36503105832482,0.029598576299074277,100.0,88.88888888888889,100.0,100.0,0.9219864189242781,0.46929354022516667,0.011683961975994528,0.05809842788427067,0.20110633628965774,1.0,0.0
2025-10-11 01:45:00+00:00,intraday,range,neutral,range->neutral,4,1,0.01503207574966181,0.03534894933504768,0.42524816246116376,0.0,0.0,42.36503105832482,0.029598576299074277,100.0,87.3015873015873,100.0,100.0,0.9219864189242781,0.4679410067409847,,,,,
2025-10-11 02:00:00+00:00,intraday,neutral,range,neutral->range,1,1,0.006754376438615983,0.027933981930056456,0.24179783804285976,1.0,0.0,42.36503105832482,0.030150666857031282,100.0,86.90476190476191,100.0,100.0,0.8039255971269574,0.36755099450601736,,,,,
2025-10-11 02:00:00+00:00,swing,range,neutral,range->neutral,3,1,,,,,,42.36503105832482,0.030150666857031282,100.0,86.90476190476191,100.0,100.0,0.8039255971269574,0.36755099450601736,0.01629526425504524,0.057939305967955185,0.28124714272652424,0.0,0.0
2025-10-11 02:30:00+00:00,intraday,range,trend,range->trend,2,1,0.017909495998942426,0.026212306200796814,0.6832476265822807,0.0,1.0,42.36503105832482,0.030150666857031282,100.0,83.73015873015873,100.0,100.0,0.8039255971269574,0.579368019957626,,,,,
2025-10-11 03:00:00+00:00,intraday,trend,range,trend->range,2,1,0.004819575866771841,0.02030711276541302,0.23733437256430212,1.0,0.0,42.36503105832482,0.03208536391596547,100.0,81.74603174603175,100.0,100.0,0.5607849615413463,0.5923797910914586,,,,,
2025-10-11 03:00:00+00:00,swing,neutral,range,neutral->range,4,1,,,,,,42.36503105832482,0.03208536391596547,100.0,81.74603174603175,100.0,100.0,0.5607849615413463,0.5923797910914586,0.008357097069476294,0.05642887102688354,0.14809966808470787,1.0,0.0
2025-10-11 03:45:00+00:00,intraday,range,neutral,range->neutral,3,1,0.008820597743825598,0.02591594458185889,0.3403540903540924,0.0,0.0,42.36503105832482,0.03208536391596547,100.0,80.55555555555556,100.0,100.0,0.5607849615413463,0.4285621647252994,,,,,
2025-10-11 04:00:00+00:00,intraday,neutral,range,neutral->range,1,1,0.0073025943427270645,0.025872349387282376,0.28225478225478406,1.0,0.0,45.041122698786744,0.033124458586666204,99.5575221238938,80.55555555555556,99.5575221238938,100.0,0.4586760483364785,0.7342317876974493,,,,,
2025-10-11 05:15:00+00:00,intraday,range,neutral,range->neutral,5,1,0.015307732911758354,0.03002129979124621,0.509895741297048,0.0,0.0,45.041122698786744,0.03474138781580507,99.11894273127754,69.84126984126983,99.11894273127754,100.0,0.35948379635296357,0.8773326534568479,,,,,
2025-10-11 07:00:00+00:00,swing,range,neutral,range->neutral,16,1,,,,,,45.041122698786744,0.03761976331659683,97.37991266375546,54.36507936507936,97.37991266375546,100.0,0.5669819335994375,1.3461110194821757,0.015859425529884508,0.05670215134711012,0.2796970688607357,0.0,0.0
2025-10-11 07:45:00+00:00,intraday,neutral,trend,neutral->trend,10,1,0.021597260835211074,0.02876176236628073,0.7509018592174644,0.0,1.0,45.041122698786744,0.03761976331659683,97.37991266375546,43.25396825396825,97.37991266375546,100.0,0.5669819335994375,1.204918986026287,,,,,
2025-10-11 08:15:00+00:00,intraday,trend,neutral,trend->neutral,2,1,0.011615822776484208,0.018493231777102482,0.628112106985348,0.0,0.0,47.192252532285,0.037956575247226815,96.08695652173913,44.44444444444444,96.08695652173913,100.0,0.512476298188854,1.6652408409663884,,,,,
2025-10-11 08:15:00+00:00,swing,neutral,range,neutral->range,5,1,,,,,,47.192252532285,0.037956575247226815,96.08695652173913,44.44444444444444,96.08695652173913,100.0,0.512476298188854,1.6652408409663884,0.010473972927108388,0.05627951642395776,0.18610630639053793,1.0,0.0
2025-10-11 08:30:00+00:00,intraday,neutral,range,neutral->range,1,1,0.004557023200107091,0.01805474206198071,0.2524003491416928,1.0,0.0,47.192252532285,0.037956575247226815,96.08695652173913,46.03174603174603,96.08695652173913,100.0,0.512476298188854,1.1783809976457686,,,,,
2025-10-11 09:30:00+00:00,intraday,range,neutral,range->neutral,4,1,0.007810096015938406,0.018559082920010957,0.4208233806379153,0.0,0.0,47.192252532285,0.03855654216177207,94.8051948051948,57.53968253968254,94.8051948051948,100.0,0.39795872741986654,0.9570128266412499,,,,,
2025-10-11 09:45:00+00:00,intraday,neutral,range,neutral->range,1,1,0.0007886414736628655,0.018585302543238084,0.04243360966699449,1.0,0.0,47.192252532285,0.03855654216177207,94.8051948051948,58.730158730158735,94.8051948051948,100.0,0.39795872741986654,0.6156516936253046,,,,,
2025-10-11 10:15:00+00:00,intraday,range,neutral,range->neutral,2,1,0.012931012116337626,0.0184650909373945,0.7002950681466968,0.0,0.0,47.192252532285,0.039153274594492624,93.96551724137932,65.07936507936508,93.96551724137932,100.0,0.28090591392236525,0.7787954145009793,,,,,
2025-10-11 10:45:00+00:00,intraday,neutral,range,neutral->range,2,1,0.005135775935146802,0.01537081136913157,0.33412523332767874,1.0,0.0,47.192252532285,0.039153274594492624,93.96551724137932,66.26984126984127,93.96551724137932,100.0,0.28090591392236525,0.4021057303330612,,,,,
2025-10-11 11:00:00+00:00,intraday,range,neutral,range->neutral,1,1,0.00790230827132743,0.018094266433417817,0.43672996086389626,0.0,0.0,47.192252532285,0.039633708640210236,93.13304721030042,66.66666666666666,93.13304721030042,100.0,0.3478354749993848,0.803740716232125,,,,,
2025-10-11 11:15:00+00:00,intraday,neutral,range,neutral->range,1,1,0.004040631227671954,0.01804292222634852,0.22394549934773622,1.0,0.0,47.192252532285,0.039633708640210236,93.13304721030042,67.06349206349206,93.13304721030042,100.0,0.3478354749993848,0.9562514496037822,,,,,
2025-10-11 14:45:00+00:00,swing,range,neutral,range->neutral,26,1,,,,,,49.1897302348191,0.04141859125254541,77.96610169491525,25.0,77.96610169491525,100.0,0.1976624702505219,0.44969658505827026,0.04220806460070281,0.10066593256777308,0.4192884675487036,0.0,0.0
2025-10-11 15:00:00+00:00,intraday,range,trend,range->trend,15,1,0.015076998339812797,0.020986536349773894,0.7184128952262863,0.0,1.0,49.1897302348191,0.04167458357276814,68.77637130801688,26.190476190476193,68.77637130801688,100.0,0.2885919340609201,1.2993293488885005,,,,,
2025-10-11 15:30:00+00:00,intraday,trend,neutral,trend->neutral,2,1,0.017088622512983376,0.02850984592740809,0.5993937167003484,0.0,0.0,49.1897302348191,0.04167458357276814,68.77637130801688,17.46031746031746,68.77637130801688,100.0,0.2885919340609201,0.6838874249515953,,,,,
2025-10-11 16:00:00+00:00,intraday,neutral,trend,neutral->trend,2,1,0.02452235931073976,0.030446665625488,0.8054201932119364,0.0,1.0,51.153885148847415,0.04207610233169543,67.64705882352942,18.253968253968253,67.64705882352942,100.0,0.23009093755477655,0.8048443587841232,,,,,
2025-10-11 17:15:00+00:00,intraday,trend,neutral,trend->neutral,5,1,0.02909358288072883,0.05018499638872454,0.5797267106562051,0.0,0.0,51.153885148847415,0.04228768547559432,47.69874476987448,13.095238095238097,47.69874476987448,100.0,0.2562956403679997,0.8237788032693153,,,,,
2025-10-11 19:00:00+00:00,swing,neutral,trend,neutral->trend,17,1,,,,,,51.153885148847415,0.043792228090229514,48.96265560165975,30.952380952380953,48.96265560165975,100.0,1.1177421173075859,2.4379575316808286,0.09115191545574652,0.13914663143989434,0.6550781324168837,0.0,1.0
2025-10-11 19:15:00+00:00,intraday,neutral,range,neutral->range,8,1,0.005718015596517745,0.03366332430302561,0.1698589106959896,1.0,0.0,51.153885148847415,0.043792228090229514,48.96265560165975,44.84126984126984,48.96265560165975,100.0,1.1177421173075859,2.690346039597647,,,,,
2025-10-11 20:30:00+00:00,intraday,range,neutral,range->neutral,5,1,0.009023721120436479,0.032671720167150045,0.27619363395225627,0.0,0.0,53.136986964981226,0.045362617179456534,62.8099173553719,79.36507936507937,62.8099173553719,100.0,1.435538858328849,3.02094626604133,,,,,
2025-10-11 20:45:00+00:00,intraday,neutral,range,neutral->range,1,1,0.0015858625495581702,0.03264820102025625,0.048574270557030286,1.0,0.0,53.136986964981226,0.045362617179456534,62.8099173553719,82.93650793650794,62.8099173553719,100.0,1.435538858328849,2.291108023856643,,,,,
2025-10-11 21:00:00+00:00,intraday,range,neutral,range->neutral,1,1,0.01566359895085756,0.02680324765699683,0.5843918300985657,0.0,0.0,53.136986964981226,0.04536398030919561,62.55144032921811,83.33333333333334,62.55144032921811,100.0,1.0989729228064509,2.2692931696548344,,,,,
2025-10-11 21:15:00+00:00,intraday,neutral,range,neutral->range,1,1,0.0007063000351807958,0.0185920727891869,0.037989310992345926,1.0,0.0,53.136986964981226,0.04536398030919561,62.55144032921811,84.12698412698413,62.55144032921811,100.0,1.0989729228064509,1.7987467255739866,,,,,
2025-10-11 23:15:00+00:00,intraday,range,neutral,range->neutral,8,1,0.009286835110641434,0.02582434004760849,0.3596155833419451,0.0,0.0,53.136986964981226,0.04593575894160733,66.93877551020408,71.82539682539682,66.93877551020408,100.0,0.34028281324059045,0.26124640015848427,,,,,
2025-10-12 00:00:00+00:00,intraday,neutral,trend,neutral->trend,3,1,0.020278650625905836,0.03334592377691878,0.608129820051416,0.0,1.0,54.23548410272288,0.047007004657478806,71.13821138211382,54.36507936507936,71.13821138211382,100.0,1.0761769342711294,0.5746803373356776,,,,,
2025-10-12 00:30:00+00:00,intraday,trend,neutral,trend->neutral,2,1,0.02017816260088412,0.03432005389432106,0.587940877453661,0.0,0.0,54.23548410272288,0.047007004657478806,71.13821138211382,51.587301587301596,71.13821138211382,100.0,1.0761769342711294,1.4858231334251857,,,,,
2025-10-12 00:45:00+00:00,intraday,neutral,trend,neutral->trend,1,1,0.02726012628985064,0.03440142015287723,0.7924128180961337,0.0,1.0,54.23548410272288,0.047007004657478806,71.13821138211382,50.39682539682539,71.13821138211382,100.0,1.0761769342711294,1.3527582398899152,,,,,
2025-10-12 03:15:00+00:00,intraday,trend,neutral,trend->neutral,10,1,0.010240505124218702,0.0180405283920847,0.5676388685329036,0.0,0.0,54.23548410272288,0.0464529689946059,71.8875502008032,44.44444444444444,71.8875502008032,100.0,1.6542009127740442,2.303105146811777,,,,,
